"","parliament_number","session_number","chamber_number","committee_number","member_number","committee_name","committee_acronym","committee_ID","member_name","member_ID","constituency_name","constituency_ID","position","start_date","end_date","observation_mumber","parliament_path","chamber_path","committee_path","member_path","observation_path"
"391",39,1,1,1,460,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Dave MacKenzie","/chamber-1/member-460","Oxford","/chamber-1/constituency-298","Associate Member","2006-04-26","2007-09-14","391","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-1","/parliament-39/chamber-1/committee-1/member-460","/parliament-39/chamber-1/committee-1/member-460"
"392",39,1,1,6,467,"Environment and Sustainable Development","ENVI","/chamber-1/committee-6","Luc Malo","/chamber-1/member-467","Verchères—Les Patriotes","/chamber-1/constituency-429","Associate Member","2006-05-30","2007-09-14","392","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-6","/parliament-39/chamber-1/committee-6/member-467","/parliament-39/chamber-1/committee-6/member-467"
"393",39,1,1,9,469,"Foreign Affairs and International Development","FAAE","/chamber-1/committee-9","John Maloney","/chamber-1/member-469","Welland","/chamber-1/constituency-435","Associate Member","2006-04-26","2007-09-14","393","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-9","/parliament-39/chamber-1/committee-9/member-469","/parliament-39/chamber-1/committee-9/member-469"
"394",39,1,1,1,472,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Fabian Manning","/chamber-1/member-472","Avalon","/chamber-1/constituency-15","Associate Member","2006-04-26","2007-09-14","394","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-1","/parliament-39/chamber-1/committee-1/member-472","/parliament-39/chamber-1/committee-1/member-472"
"395",39,1,1,25,475,"Veterans Affairs","ACVA","/chamber-1/committee-25","Inky Mark","/chamber-1/member-475","Dauphin—Swan River—Marquette","/chamber-1/constituency-111","Associate Member","2006-04-26","2007-09-14","395","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-25","/parliament-39/chamber-1/committee-25/member-475","/parliament-39/chamber-1/committee-25/member-475"
"396",39,1,1,4,477,"Canadian Heritage","CHPC","/chamber-1/committee-4","Wayne Marston","/chamber-1/member-477","Hamilton East—Stoney Creek","/chamber-1/constituency-168","Associate Member","2006-04-26","2007-09-14","396","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-4","/parliament-39/chamber-1/committee-4/member-477","/parliament-39/chamber-1/committee-4/member-477"
"397",39,1,1,11,479,"Health","HESA","/chamber-1/committee-11","Keith Martin","/chamber-1/member-479","Esquimalt—Juan de Fuca","/chamber-1/constituency-143","Associate Member","2006-04-26","2007-09-14","397","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-11","/parliament-39/chamber-1/committee-11/member-479","/parliament-39/chamber-1/committee-11/member-479"
"398",39,1,1,1,480,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Pat Martin","/chamber-1/member-480","Winnipeg Centre","/chamber-1/constituency-448","Associate Member","2006-04-26","2007-09-14","398","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-1","/parliament-39/chamber-1/committee-1/member-480","/parliament-39/chamber-1/committee-1/member-480"
"399",39,1,1,1,482,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Tony Martin","/chamber-1/member-482","Sault Ste. Marie","/chamber-1/constituency-367","Associate Member","2006-04-26","2007-09-14","399","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-1","/parliament-39/chamber-1/committee-1/member-482","/parliament-39/chamber-1/committee-1/member-482"
"400",39,1,1,5,483,"Citizenship and Immigration","CIMM","/chamber-1/committee-5","Brian Masse","/chamber-1/member-483","Windsor West","/chamber-1/constituency-446","Associate Member","2006-04-26","2007-09-14","400","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-5","/parliament-39/chamber-1/committee-5/member-483","/parliament-39/chamber-1/committee-5/member-483"
"401",39,1,1,1,485,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Irene Mathyssen","/chamber-1/member-485","London—Fanshawe","/chamber-1/constituency-220","Associate Member","2006-04-26","2007-09-14","401","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-1","/parliament-39/chamber-1/committee-1/member-485","/parliament-39/chamber-1/committee-1/member-485"
"402",39,1,1,3,489,"Agriculture and Agri-Food","AGRI","/chamber-1/committee-3","Colin Mayes","/chamber-1/member-489","Okanagan—Shuswap","/chamber-1/constituency-289","Associate Member","2006-04-26","2007-09-14","402","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-3","/parliament-39/chamber-1/committee-3/member-489","/parliament-39/chamber-1/committee-3/member-489"
"403",39,1,1,17,490,"National Defence","NDDN","/chamber-1/committee-17","John McCallum","/chamber-1/member-490","Markham—Thornhill","/chamber-1/constituency-234","Associate Member","2006-04-26","2007-09-14","403","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-17","/parliament-39/chamber-1/committee-17/member-490","/parliament-39/chamber-1/committee-17/member-490"
"404",39,1,1,25,495,"Veterans Affairs","ACVA","/chamber-1/committee-25","Alexa McDonough","/chamber-1/member-495","Halifax","/chamber-1/constituency-164","Associate Member","2006-04-26","2007-09-14","404","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-25","/parliament-39/chamber-1/committee-25/member-495","/parliament-39/chamber-1/committee-25/member-495"
"405",39,1,1,14,496,"Industry, Science and Technology","INDU","/chamber-1/committee-14","David McGuinty","/chamber-1/member-496","Ottawa South","/chamber-1/constituency-293","Associate Member","2006-04-26","2007-09-14","405","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-14","/parliament-39/chamber-1/committee-14/member-496","/parliament-39/chamber-1/committee-14/member-496"
"406",39,1,1,14,497,"Industry, Science and Technology","INDU","/chamber-1/committee-14","Joe McGuire","/chamber-1/member-497","Egmont","/chamber-1/constituency-140","Associate Member","2006-04-26","2007-09-14","406","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-14","/parliament-39/chamber-1/committee-14/member-497","/parliament-39/chamber-1/committee-14/member-497"
"407",39,1,1,9,498,"Foreign Affairs and International Development","FAAE","/chamber-1/committee-9","John McKay","/chamber-1/member-498","Scarborough—Guildwood","/chamber-1/constituency-372","Associate Member","2006-04-26","2007-09-14","407","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-9","/parliament-39/chamber-1/committee-9/member-498","/parliament-39/chamber-1/committee-9/member-498"
"408",39,1,1,9,504,"Foreign Affairs and International Development","FAAE","/chamber-1/committee-9","Dan McTeague","/chamber-1/member-504","Pickering—Scarborough East","/chamber-1/constituency-308","Associate Member","2006-04-26","2007-09-14","408","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-9","/parliament-39/chamber-1/committee-9/member-504","/parliament-39/chamber-1/committee-9/member-504"
"409",39,1,1,22,505,"Public Safety and National Security","SECU","/chamber-1/committee-22","Réal Ménard","/chamber-1/member-505","Hochelaga","/chamber-1/constituency-173","Associate Member","2006-04-26","2007-09-14","409","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-22","/parliament-39/chamber-1/committee-22/member-505","/parliament-39/chamber-1/committee-22/member-505"
"410",39,1,1,16,506,"Justice and Human Rights","JUST","/chamber-1/committee-16","Serge Ménard","/chamber-1/member-506","Marc-Aurèle-Fortin","/chamber-1/constituency-232","Associate Member","2006-04-26","2007-09-14","410","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-16","/parliament-39/chamber-1/committee-16/member-506","/parliament-39/chamber-1/committee-16/member-506"
"411",39,1,1,1,510,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Ted Menzies","/chamber-1/member-510","Macleod","/chamber-1/constituency-228","Associate Member","2006-04-26","2007-09-14","411","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-1","/parliament-39/chamber-1/committee-1/member-510","/parliament-39/chamber-1/committee-1/member-510"
"412",39,1,1,1,511,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Gary Merasty","/chamber-1/member-511","Desnethé—Missinippi—Churchill River","/chamber-1/constituency-116","Associate Member","2006-04-26","2007-04-27","412","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-1","/parliament-39/chamber-1/committee-1/member-511","/parliament-39/chamber-1/committee-1/member-511"
"413",39,1,1,1,512,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Rob Merrifield","/chamber-1/member-512","Yellowhead","/chamber-1/constituency-452","Associate Member","2006-04-26","2007-09-14","413","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-1","/parliament-39/chamber-1/committee-1/member-512","/parliament-39/chamber-1/committee-1/member-512"
"414",39,1,1,1,515,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Larry Miller","/chamber-1/member-515","Bruce—Grey—Owen Sound","/chamber-1/constituency-54","Associate Member","2006-04-26","2007-09-14","414","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-1","/parliament-39/chamber-1/committee-1/member-515","/parliament-39/chamber-1/committee-1/member-515"
"415",39,1,1,1,518,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Bob Mills","/chamber-1/member-518","Red Deer","/chamber-1/constituency-326","Associate Member","2006-04-26","2007-09-14","415","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-1","/parliament-39/chamber-1/committee-1/member-518","/parliament-39/chamber-1/committee-1/member-518"
"416",39,1,1,4,519,"Canadian Heritage","CHPC","/chamber-1/committee-4","Maria Minna","/chamber-1/member-519","Beaches—East York","/chamber-1/constituency-25","Associate Member","2006-04-26","2007-09-14","416","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-4","/parliament-39/chamber-1/committee-4/member-519","/parliament-39/chamber-1/committee-4/member-519"
"417",39,1,1,1,523,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","James Moore","/chamber-1/member-523","Port Moody—Westwood—Port Coquitlam","/chamber-1/constituency-316","Associate Member","2006-04-26","2007-09-14","417","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-1","/parliament-39/chamber-1/committee-1/member-523","/parliament-39/chamber-1/committee-1/member-523"
"418",39,1,1,1,524,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Rob Moore","/chamber-1/member-524","Fundy Royal","/chamber-1/constituency-155","Associate Member","2006-04-26","2007-09-14","418","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-1","/parliament-39/chamber-1/committee-1/member-524","/parliament-39/chamber-1/committee-1/member-524"
"419",39,1,1,9,534,"Foreign Affairs and International Development","FAAE","/chamber-1/committee-9","Brian Murphy","/chamber-1/member-534","Moncton—Riverview—Dieppe","/chamber-1/constituency-253","Associate Member","2006-04-26","2007-09-14","419","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-9","/parliament-39/chamber-1/committee-9/member-534","/parliament-39/chamber-1/committee-9/member-534"
"420",39,1,1,10,538,"Government Operations and Estimates","OGGO","/chamber-1/committee-10","Richard Nadeau","/chamber-1/member-538","Gatineau","/chamber-1/constituency-158","Associate Member","2006-04-26","2007-09-14","420","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-10","/parliament-39/chamber-1/committee-10/member-538","/parliament-39/chamber-1/committee-10/member-538"
"421",39,1,1,5,540,"Citizenship and Immigration","CIMM","/chamber-1/committee-5","Peggy Nash","/chamber-1/member-540","Parkdale—High Park","/chamber-1/constituency-301","Associate Member","2006-04-26","2007-09-14","421","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-5","/parliament-39/chamber-1/committee-5/member-540","/parliament-39/chamber-1/committee-5/member-540"
"422",39,1,1,16,544,"Justice and Human Rights","JUST","/chamber-1/committee-16","Anita Neville","/chamber-1/member-544","Winnipeg South Centre","/chamber-1/constituency-451","Associate Member","2006-04-26","2007-09-14","422","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-16","/parliament-39/chamber-1/committee-16/member-544","/parliament-39/chamber-1/committee-16/member-544"
"423",39,1,1,1,548,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Rick Norlock","/chamber-1/member-548","Northumberland—Quinte West","/chamber-1/constituency-280","Associate Member","2006-04-26","2007-09-14","423","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-1","/parliament-39/chamber-1/committee-1/member-548","/parliament-39/chamber-1/committee-1/member-548"
"424",39,1,1,1,558,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Deepak Obhrai","/chamber-1/member-558","Calgary Forest Lawn","/chamber-1/constituency-64","Associate Member","2006-04-26","2007-09-14","424","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-1","/parliament-39/chamber-1/committee-1/member-558","/parliament-39/chamber-1/committee-1/member-558"
"425",39,1,1,6,564,"Environment and Sustainable Development","ENVI","/chamber-1/committee-6","Christian Ouellet","/chamber-1/member-564","Brome—Missisquoi","/chamber-1/constituency-51","Associate Member","2006-04-26","2007-09-14","425","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-6","/parliament-39/chamber-1/committee-6/member-564","/parliament-39/chamber-1/committee-6/member-564"
"426",39,1,1,6,566,"Environment and Sustainable Development","ENVI","/chamber-1/committee-6","Stephen Owen","/chamber-1/member-566","Vancouver Quadra","/chamber-1/constituency-422","Associate Member","2006-04-26","2007-06-19","426","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-6","/parliament-39/chamber-1/committee-6/member-566","/parliament-39/chamber-1/committee-6/member-566"
"427",39,1,1,14,567,"Industry, Science and Technology","INDU","/chamber-1/committee-14","Massimo Pacetti","/chamber-1/member-567","Saint-Léonard—Saint-Michel","/chamber-1/constituency-357","Associate Member","2006-04-26","2007-09-14","427","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-14","/parliament-39/chamber-1/committee-14/member-567","/parliament-39/chamber-1/committee-14/member-567"
