"","parliament_number","session_number","chamber_number","committee_number","member_number","committee_name","committee_acronym","committee_ID","member_name","member_ID","constituency_name","constituency_ID","position","start_date","end_date","observation_mumber","parliament_path","chamber_path","committee_path","member_path","observation_path"
"292",39,1,1,56,566,"Subcommittee of PROC on Gifts under the Conflict of Interest Code","SCOD","/chamber-1/committee-56","Stephen Owen","/chamber-1/member-566","Vancouver Quadra","/chamber-1/constituency-422","Member","2007-02-07","2007-06-11","292","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-56","/parliament-39/chamber-1/committee-56/member-566","/parliament-39/chamber-1/committee-56/member-566"
"293",39,1,1,25,567,"Subcommittee of FINA on Agenda and Procedure","SFIN","/chamber-1/committee-25","Massimo Pacetti","/chamber-1/member-567","Saint-Léonard—Saint-Michel","/chamber-1/constituency-357","Member","2006-05-01","2007-09-14","293","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-25","/parliament-39/chamber-1/committee-25/member-567","/parliament-39/chamber-1/committee-25/member-567"
"294",39,1,1,25,570,"Subcommittee of FINA on Agenda and Procedure","SFIN","/chamber-1/committee-25","Brian Pallister","/chamber-1/member-570","Portage—Lisgar","/chamber-1/constituency-317","Member","2007-02-07","2007-02-08","294","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-25","/parliament-39/chamber-1/committee-25/member-570","/parliament-39/chamber-1/committee-25/member-570"
"295",39,1,1,25,570,"Subcommittee of FINA on Agenda and Procedure","SFIN","/chamber-1/committee-25","Brian Pallister","/chamber-1/member-570","Portage—Lisgar","/chamber-1/constituency-317","Chair","2006-05-01","2007-09-14","295","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-25","/parliament-39/chamber-1/committee-25/member-570","/parliament-39/chamber-1/committee-25/member-570"
"296",39,1,1,10,576,"Subcommittee of CC35 on Agenda and Procedure","SCC35","/chamber-1/committee-10","Bernard Patry","/chamber-1/member-576","Pierrefonds—Dollard","/chamber-1/constituency-311","Chair","2007-04-12","2007-05-30","296","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-10","/parliament-39/chamber-1/committee-10/member-576","/parliament-39/chamber-1/committee-10/member-576"
"297",39,1,1,20,576,"Subcommittee of FAAE on Agenda and Procedure","SFAA","/chamber-1/committee-20","Bernard Patry","/chamber-1/member-576","Pierrefonds—Dollard","/chamber-1/constituency-311","Member","2006-05-04","2007-09-14","297","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-20","/parliament-39/chamber-1/committee-20/member-576","/parliament-39/chamber-1/committee-20/member-576"
"298",39,1,1,60,597,"Subcommittee of PROC on Private Members' Business","SMEM","/chamber-1/committee-60","Pauline Picard","/chamber-1/member-597","Drummond","/chamber-1/constituency-121","Member","2006-04-06","2007-09-14","298","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-60","/parliament-39/chamber-1/committee-60/member-597","/parliament-39/chamber-1/committee-60/member-597"
"299",39,1,1,7,601,"Subcommittee of CC2 on Agenda and Procedure","SCC2","/chamber-1/committee-7","Pierre Poilievre","/chamber-1/member-601","Carleton","/chamber-1/constituency-81","Member","2006-05-04","2006-06-14","299","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-7","/parliament-39/chamber-1/committee-7/member-601","/parliament-39/chamber-1/committee-7/member-601"
"300",39,1,1,58,607,"Subcommittee of PROC on Parliament Hill Security","SPAR","/chamber-1/committee-58","Joe Preston","/chamber-1/member-607","Elgin—Middlesex—London","/chamber-1/constituency-141","Member","2006-05-09","2006-11-01","300","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-58","/parliament-39/chamber-1/committee-58/member-607","/parliament-39/chamber-1/committee-58/member-607"
"301",39,1,1,60,607,"Subcommittee of PROC on Private Members' Business","SMEM","/chamber-1/committee-60","Joe Preston","/chamber-1/member-607","Elgin—Middlesex—London","/chamber-1/constituency-141","Chair","2006-04-06","2007-09-14","301","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-60","/parliament-39/chamber-1/committee-60/member-607","/parliament-39/chamber-1/committee-60/member-607"
"302",39,1,1,30,608,"Subcommittee of HESA on Agenda and Procedure","SHES","/chamber-1/committee-30","Penny Priddy","/chamber-1/member-608","Surrey North","/chamber-1/constituency-400","Member","2006-05-04","2007-09-14","302","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-30","/parliament-39/chamber-1/committee-30/member-608","/parliament-39/chamber-1/committee-30/member-608"
"303",39,1,1,55,609,"Subcommittee of PROC on Agenda and Procedure","SPRO","/chamber-1/committee-55","Marcel Proulx","/chamber-1/member-609","Hull—Aylmer","/chamber-1/constituency-175","Member","2006-04-06","2007-09-14","303","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-55","/parliament-39/chamber-1/committee-55/member-609","/parliament-39/chamber-1/committee-55/member-609"
"304",39,1,1,37,615,"Subcommittee of INDU on Agenda and Procedure","SIND","/chamber-1/committee-37","James Rajotte","/chamber-1/member-615","Edmonton—Leduc","/chamber-1/constituency-132","Member","2006-06-05","2006-06-05","304","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-37","/parliament-39/chamber-1/committee-37/member-615","/parliament-39/chamber-1/committee-37/member-615"
"305",39,1,1,37,615,"Subcommittee of INDU on Agenda and Procedure","SIND","/chamber-1/committee-37","James Rajotte","/chamber-1/member-615","Edmonton—Leduc","/chamber-1/constituency-132","Chair","2006-09-14","2007-09-14","305","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-37","/parliament-39/chamber-1/committee-37/member-615","/parliament-39/chamber-1/committee-37/member-615"
"306",39,1,1,24,618,"Subcommittee of FEWO on Agenda and Procedure","SFEW","/chamber-1/committee-24","Yasmin Ratansi","/chamber-1/member-618","Don Valley East","/chamber-1/constituency-117","Chair","2007-01-30","2007-09-14","306","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-24","/parliament-39/chamber-1/committee-24/member-618","/parliament-39/chamber-1/committee-24/member-618"
"307",39,1,1,48,618,"Subcommittee of LIAI on Committee Budgets","SBLI","/chamber-1/committee-48","Yasmin Ratansi","/chamber-1/member-618","Don Valley East","/chamber-1/constituency-117","Co-chair","2007-02-15","2007-09-14","307","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-48","/parliament-39/chamber-1/committee-48/member-618","/parliament-39/chamber-1/committee-48/member-618"
"308",39,1,1,56,625,"Subcommittee of PROC on Gifts under the Conflict of Interest Code","SCOD","/chamber-1/committee-56","Scott Reid","/chamber-1/member-625","Lanark—Frontenac—Kingston","/chamber-1/constituency-203","Chair","2006-11-20","2007-06-11","308","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-56","/parliament-39/chamber-1/committee-56/member-625","/parliament-39/chamber-1/committee-56/member-625"
"309",39,1,1,60,625,"Subcommittee of PROC on Private Members' Business","SMEM","/chamber-1/committee-60","Scott Reid","/chamber-1/member-625","Lanark—Frontenac—Kingston","/chamber-1/constituency-203","Member","2006-04-06","2007-09-14","309","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-60","/parliament-39/chamber-1/committee-60/member-625","/parliament-39/chamber-1/committee-60/member-625"
"310",39,1,1,4,632,"Subcommittee of AGRI on Agenda and Procedure","SAGR","/chamber-1/committee-4","Gerry Ritz","/chamber-1/member-632","Battlefords—Lloydminster","/chamber-1/constituency-23","Member","2006-05-04","2006-05-04","310","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-4","/parliament-39/chamber-1/committee-4/member-632","/parliament-39/chamber-1/committee-4/member-632"
"311",39,1,1,4,632,"Subcommittee of AGRI on Agenda and Procedure","SAGR","/chamber-1/committee-4","Gerry Ritz","/chamber-1/member-632","Battlefords—Lloydminster","/chamber-1/constituency-23","Chair","2006-05-08","2006-10-23","311","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-4","/parliament-39/chamber-1/committee-4/member-632","/parliament-39/chamber-1/committee-4/member-632"
"312",39,1,1,29,640,"Subcommittee of FOPO on Agenda and Procedure","SFOP","/chamber-1/committee-29","Jean-Yves Roy","/chamber-1/member-640","Haute-Gaspésie—La Mitis—Matane—Matapédia","/chamber-1/constituency-172","Member","2006-05-09","2007-08-07","312","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-29","/parliament-39/chamber-1/committee-29/member-640","/parliament-39/chamber-1/committee-29/member-640"
"313",39,1,1,7,656,"Subcommittee of CC2 on Agenda and Procedure","SCC2","/chamber-1/committee-7","Benoît Sauvageau","/chamber-1/member-656","Repentigny","/chamber-1/constituency-334","Member","2006-05-04","2006-06-14","313","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-7","/parliament-39/chamber-1/committee-7/member-656","/parliament-39/chamber-1/committee-7/member-656"
"314",39,1,1,24,673,"Subcommittee of FEWO on Agenda and Procedure","SFEW","/chamber-1/committee-24","Judy A. Sgro","/chamber-1/member-673","Humber River—Black Creek","/chamber-1/constituency-176","Chair","2006-05-11","2006-10-26","314","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-24","/parliament-39/chamber-1/committee-24/member-673","/parliament-39/chamber-1/committee-24/member-673"
"315",39,1,1,48,673,"Subcommittee of LIAI on Committee Budgets","SBLI","/chamber-1/committee-48","Judy A. Sgro","/chamber-1/member-673","Humber River—Black Creek","/chamber-1/constituency-176","Co-chair","2006-09-28","2006-09-28","315","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-48","/parliament-39/chamber-1/committee-48/member-673","/parliament-39/chamber-1/committee-48/member-673"
"316",39,1,1,48,673,"Subcommittee of LIAI on Committee Budgets","SBLI","/chamber-1/committee-48","Judy A. Sgro","/chamber-1/member-673","Humber River—Black Creek","/chamber-1/constituency-176","Member","2006-05-11","2007-09-14","316","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-48","/parliament-39/chamber-1/committee-48/member-673","/parliament-39/chamber-1/committee-48/member-673"
"317",39,1,1,37,678,"Subcommittee of INDU on Agenda and Procedure","SIND","/chamber-1/committee-37","Bev Shipley","/chamber-1/member-678","Lambton—Kent—Middlesex","/chamber-1/constituency-202","Member","2006-06-05","2007-09-14","317","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-37","/parliament-39/chamber-1/committee-37/member-678","/parliament-39/chamber-1/committee-37/member-678"
"318",39,1,1,14,683,"Subcommittee of CIMM on Agenda and Procedure","SCIM","/chamber-1/committee-14","Bill Siksay","/chamber-1/member-683","Burnaby—Douglas","/chamber-1/constituency-58","Member","2006-05-08","2007-09-14","318","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-14","/parliament-39/chamber-1/committee-14/member-683","/parliament-39/chamber-1/committee-14/member-683"
"319",39,1,1,24,694,"Subcommittee of FEWO on Agenda and Procedure","SFEW","/chamber-1/committee-24","Joy Smith","/chamber-1/member-694","Kildonan—St. Paul","/chamber-1/constituency-187","Member","2006-05-11","2006-05-11","319","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-24","/parliament-39/chamber-1/committee-24/member-694","/parliament-39/chamber-1/committee-24/member-694"
"320",39,1,1,24,694,"Subcommittee of FEWO on Agenda and Procedure","SFEW","/chamber-1/committee-24","Joy Smith","/chamber-1/member-694","Kildonan—St. Paul","/chamber-1/constituency-187","Co-chair","2006-09-26","2007-09-14","320","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-24","/parliament-39/chamber-1/committee-24/member-694","/parliament-39/chamber-1/committee-24/member-694"
"321",39,1,1,20,699,"Subcommittee of FAAE on Agenda and Procedure","SFAA","/chamber-1/committee-20","Kevin Sorenson","/chamber-1/member-699","Battle River—Crowfoot","/chamber-1/constituency-22","Chair","2006-05-04","2007-09-14","321","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-20","/parliament-39/chamber-1/committee-20/member-699","/parliament-39/chamber-1/committee-20/member-699"
"322",39,1,1,4,708,"Subcommittee of AGRI on Agenda and Procedure","SAGR","/chamber-1/committee-4","Paul Steckle","/chamber-1/member-708","Huron—Bruce","/chamber-1/constituency-178","Co-chair","2006-09-25","2007-09-14","322","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-4","/parliament-39/chamber-1/committee-4/member-708","/parliament-39/chamber-1/committee-4/member-708"
"323",39,1,1,4,708,"Subcommittee of AGRI on Agenda and Procedure","SAGR","/chamber-1/committee-4","Paul Steckle","/chamber-1/member-708","Huron—Bruce","/chamber-1/constituency-178","Member","2006-05-04","2006-05-08","323","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-4","/parliament-39/chamber-1/committee-4/member-708","/parliament-39/chamber-1/committee-4/member-708"
"324",39,1,1,29,712,"Subcommittee of FOPO on Agenda and Procedure","SFOP","/chamber-1/committee-29","Peter Stoffer","/chamber-1/member-712","Sackville—Eastern Shore","/chamber-1/constituency-345","Member","2006-05-09","2007-08-07","324","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-29","/parliament-39/chamber-1/committee-29/member-712","/parliament-39/chamber-1/committee-29/member-712"
"325",39,1,1,48,720,"Subcommittee of LIAI on Committee Budgets","SBLI","/chamber-1/committee-48","Paul Szabo","/chamber-1/member-720","Mississauga South","/chamber-1/constituency-246","Member","2006-05-11","2007-09-14","325","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-48","/parliament-39/chamber-1/committee-48/member-720","/parliament-39/chamber-1/committee-48/member-720"
"326",39,1,1,14,724,"Subcommittee of CIMM on Agenda and Procedure","SCIM","/chamber-1/committee-14","Andrew Telegdi","/chamber-1/member-724","Kitchener—Waterloo","/chamber-1/constituency-194","Co-chair","2006-05-08","2007-09-14","326","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-14","/parliament-39/chamber-1/committee-14/member-724","/parliament-39/chamber-1/committee-14/member-724"
"327",39,1,1,14,724,"Subcommittee of CIMM on Agenda and Procedure","SCIM","/chamber-1/committee-14","Andrew Telegdi","/chamber-1/member-724","Kitchener—Waterloo","/chamber-1/constituency-194","Member","2006-09-26","2006-10-17","327","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-14","/parliament-39/chamber-1/committee-14/member-724","/parliament-39/chamber-1/committee-14/member-724"
"328",39,1,1,13,725,"Subcommittee of CIIT on Agenda and Procedure","SCII","/chamber-1/committee-13","Lui Temelkovski","/chamber-1/member-725","Oak Ridges—Markham","/chamber-1/constituency-285","Co-chair","2006-05-15","2007-09-14","328","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-13","/parliament-39/chamber-1/committee-13/member-725","/parliament-39/chamber-1/committee-13/member-725"
"329",39,1,1,53,728,"Subcommittee of OGGO on Agenda and Procedure","SOGG","/chamber-1/committee-53","Louise Thibault","/chamber-1/member-728","Rimouski-Neigette—Témiscouata—Les Basques","/chamber-1/constituency-339","Member","2006-05-04","2006-05-08","329","/parliament-39","/parliament-39/chamber-1","/parliament-39/chamber-1/committee-53","/parliament-39/chamber-1/committee-53/member-728","/parliament-39/chamber-1/committee-53/member-728"
